director,country,release_year,rating,duration_value,date_added_year,date_added_month,date_added_day,date_added_weekday,date_added_is_weekend,type_TV Show,cast_svd_1,cast_svd_2,cast_svd_3,cast_svd_4,cast_svd_5,cast_svd_6,cast_svd_7,cast_svd_8,cast_svd_9,cast_svd_10,cast_svd_11,cast_svd_12,cast_svd_13,cast_svd_14,cast_svd_15,cast_svd_16,cast_svd_17,cast_svd_18,cast_svd_19,cast_svd_20,listed_in_svd_1,listed_in_svd_2,listed_in_svd_3,listed_in_svd_4,listed_in_svd_5,listed_in_svd_6,listed_in_svd_7,listed_in_svd_8,listed_in_svd_9,listed_in_svd_10,listed_in_svd_11,listed_in_svd_12,listed_in_svd_13,listed_in_svd_14,listed_in_svd_15,listed_in_svd_16,listed_in_svd_17,listed_in_svd_18,listed_in_svd_19,listed_in_svd_20,description_svd_1,description_svd_2,description_svd_3,description_svd_4,description_svd_5,description_svd_6,description_svd_7,description_svd_8,description_svd_9,description_svd_10,description_svd_11,description_svd_12,description_svd_13,description_svd_14,description_svd_15,description_svd_16,description_svd_17,description_svd_18,description_svd_19,description_svd_20
0.0001135460429204,0.0140797093221301,-7.166666666666667,0.0003406381287612,0.1442307692307692,0.0,-0.1666666666666666,-0.3684210526315789,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479795986461788,-0.26338342370667644,-0.09628077280073359,-0.049087070907671566,-0.088395740203589,-0.2716733592625608,-0.008299496800281992,0.0975443391354893,-0.23408858861427878,-0.06870858685941819,-0.4071403571733466,-0.2248410773727602,0.24419197371070023,-0.017945419132467208,0.01558149614279432,0.08461843529009583,-0.037422620802900576,-0.08616881534232075,-0.027013964622732138,-0.07798615930207567,0.38873313440644147,0.34723416432508913,0.005183834504131013,0.10316403104864176,-0.05280741975222617,0.05209420899357493,0.03413638626692869,-0.01333542171610375,-0.11592299625046196,-0.022379634080975867,-0.055580387365643094,-0.07788791731708147,-0.032811223088789636,-0.018686679344953876,-0.07263039331460952,-0.0021593013279018834,-0.11085637207149504,0.047339157205022596,0.030523696947536486,-0.010129884663262936
0.2990802770523447,0.0091972294765527,-0.8333333333333334,0.2452594527080731,-0.8365384615384616,-1.0,-1.0,-0.631578947368421,1.5,1,1,2.263659926124754e-08,0.16369548505298032,-0.0012405566928523578,-0.06561582623972248,0.6216161626485203,0.053476053908624456,-0.0006620504230284256,0.00154041761724431,-0.02075405077412957,-0.027945635586348987,-0.01136033757215568,-0.006939960368183382,-0.0647756882065007,-0.01687976784890048,0.24636765632369886,0.05220811690003026,0.1390509560380236,-0.024475075446841653,0.14767814865077317,0.35496354269278696,0.4099025808366819,0.735509075332156,0.05010068814207074,0.030812187054073896,-0.04304581303508161,-0.04901666763811877,0.009117249340711574,0.135402237812576,-0.09919525809789947,-0.09067265044213575,0.0767596572133676,-0.06455533739251347,0.04432194998293733,-0.01932567450302349,0.04790535179624143,-0.09912255703261896,-0.042828768355399505,-0.10607830908828286,0.029098193917401875,-0.16893541964425624,0.32231673307174696,-0.3152907740132124,-0.29686532401411636,0.16937692147928446,-0.09900651127471105,0.05752813054415292,0.21687984733992013,0.017228002688623678,0.012327028646218013,0.012820950214278402,0.018656492795112598,-0.19023577674625608,-0.0623150991667523,-0.19186890920805458,0.06630135277189696,-0.08884251548088884,0.1770649672874597,0.13492176609606155,0.04019496308606751,-0.04021508868398692
0.0001135460429204,0.414329510616555,0.0,0.0907232882934029,0.1442307692307692,-0.5,-0.6666666666666666,0.3157894736842105,-1.5,0,0,1.451793837179022e-08,0.4166048089339644,-0.020624748340295273,0.22425038682886492,-0.06382714736660593,-0.2686514744381897,-0.022982131949739998,0.001942108904750296,-0.13360384286254368,-0.19225960433191758,0.009851175651004216,0.011777767699939365,0.21799027190456643,0.2280356799076972,0.04659253945255346,-0.1387882693991131,0.33248200097622077,-0.22097906690481342,-0.005623209968438202,0.005549921034619208,0.22167127101543282,-0.04401823890939723,-0.09810812731697771,0.011126435664192191,0.6996684761238893,0.18550208302087215,-0.018524319924872704,-0.19889671161944408,0.12371614360276031,-0.10189499896037083,-0.05624709774338926,-0.07096695118698411,0.10798307093160445,-0.18304777301680514,0.10261308084443643,0.049327751700790116,0.02327558326231704,0.04691185493291072,-0.025294681879604583,0.03755045996752288,0.4296021269754223,0.1742844258978926,0.05300281923568258,0.05567720202706999,-0.08003417037296687,0.05297703405486095,0.10855419310100226,-0.027017946699623513,0.2655701699189852,-0.05095075808975979,0.22304805991590554,-0.15135185557209466,-0.07925037139471662,-0.12881959164134116,0.0204907893963472,0.05217060411504613,-0.08285297327439875,0.10422028507439585,-0.09010250251274803,-0.20174941404020616
0.0002270920858408,0.0001135460429204,0.0,0.055637561030998,0.0096153846153846,-0.5,-1.0,-0.1578947368421052,-0.5,0,0,-9.29259702135797e-09,0.1085402827541109,-0.003907306632923507,-0.016494783131582487,0.008730831553708407,-0.014789797982507624,0.007799972255638887,-0.0012275198108648725,0.02602204308048954,0.07220045999715002,-0.010815812861830395,-0.029918624250207474,0.0269787042510937,-0.1912308240248005,0.12438440139786847,0.0009308118385347314,-0.03817812596429448,-0.0062443265748453065,-0.19986253775707422,-0.12282052053239823,0.41740060047633765,-0.2007268748482508,-0.03698557542323057,-0.026051286183143764,-0.09161201660575971,0.16803291590586805,-0.008118719402504467,-0.08232232682697502,-0.4238551222835657,0.541615318320212,0.2792310836597136,-0.004839936736536626,-0.0782507401013124,0.04203192400697883,0.29815963919419575,0.09292393062895203,-0.02807474013264407,-0.008655754506240732,-0.0696678982057378,0.017183574014890936,0.43491990550965265,0.23711147197768515,0.06280487933506167,0.0051860178018198165,0.11887909258169392,-0.07808421435628489,0.24807093047789777,0.0009314560700133256,-0.03599399080014383,-0.24317656955442624,0.1595292384635238,0.06146339102094742,-0.052029340594948396,-0.06508426698087844,0.04050579875596548,-0.024724450696320517,0.11814106685349335,-0.08980929937598475,0.11813702066618507,0.07624931592762182
0.0001135460429204,0.0119223345066424,-0.5,0.2452594527080731,0.1442307692307692,-1.0,-0.6666666666666666,-0.1578947368421052,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479795986461788,-0.26338342370667644,-0.09628077280073359,-0.049087070907671566,-0.088395740203589,-0.2716733592625608,-0.008299496800281992,0.0975443391354893,-0.23408858861427878,-0.06870858685941819,-0.4071403571733466,-0.2248410773727602,0.24419197371070023,-0.017945419132467208,0.01558149614279432,0.08461843529009583,-0.037422620802900576,-0.08616881534232075,-0.027013964622732138,-0.07798615930207567,0.34402357875314493,-0.12972400491128258,-0.299306437262363,-0.030827883373048634,-0.15250592348714534,0.12003869190675462,-0.016878455567629347,-0.04712232818642025,0.12307132174381932,-0.18143916599009352,-0.04954934359114401,-0.04963093323689803,0.002329322542047865,-0.00886678603818511,-0.0468080009768959,0.028675405080831422,-0.09193458503800825,0.0487436840305934,0.0415751825143251,-0.1315667740466296
0.0001135460429204,0.0002270920858408,0.3333333333333333,0.3645963438174179,0.0096153846153846,-0.5,0.5,0.6842105263157895,0.5,0,0,-2.4146597159793306e-08,0.08935885128893752,-0.0027358036045741657,-0.01674548300941164,0.004974464166520439,-0.018118862210462702,0.011186482902659167,0.001372792708541791,0.02744427980151473,0.08287731708977979,0.00421252515140585,0.006886447831400638,0.04764263154657821,-0.10630706048683407,-0.0017734178062680898,0.015958765513167633,0.006720492427657977,-0.04868599818442291,-0.07006552141582519,-0.10220982557675387,0.0979791112989192,-0.000553174507641415,-0.00463626727971918,0.05356692924774304,0.598370764143481,0.18361766255020007,-0.002929322325467225,-0.07849816840719942,-0.004291265249315746,0.048667915668123965,-0.0022968390108636006,-0.09723097680721388,0.1735598819499889,0.6560155362116802,-0.25069510431793296,-0.030194535859842542,-0.06350272842838302,-0.039195067019310026,0.027098366683095128,-0.002618141391732214,0.32149564691127697,0.049278691588631636,0.010933209435302106,-0.0844219968043184,-0.0036128472890354577,-0.08595816954366325,0.28841984338823745,0.019707941638036977,-0.0009904848617996176,0.058798352771397236,-0.048587823616908395,-0.07665504476686233,-0.0041442909813506346,-0.00989786478696559,-0.12861325743003743,0.17582835217482193,-0.047841913994810636,-0.06417040257071507,0.06815530309741846,0.08264887797117532
0.0001135460429204,0.1103667537186329,0.0,0.3645963438174179,0.2980769230769231,-1.0,-0.5,-0.2631578947368421,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479795986461788,-0.26338342370667644,-0.09628077280073359,-0.049087070907671566,-0.088395740203589,-0.2716733592625608,-0.008299496800281992,0.0975443391354893,-0.23408858861427878,-0.06870858685941819,-0.4071403571733466,-0.2248410773727602,0.24419197371070023,-0.017945419132467208,0.01558149614279432,0.08461843529009583,-0.037422620802900576,-0.08616881534232075,-0.027013964622732138,-0.07798615930207567,0.28143235555305296,-0.259801278901211,-0.28634511004223445,-0.07238605578809217,-0.1291319755007074,-0.008232645323709676,-0.02491437940408209,-0.06744560010797447,-0.007780229580320952,-0.008389169019457125,0.027551590432216846,0.07170514031179759,0.09499317131095941,5.440772944059931e-05,-0.05736658086116003,0.05895154957927665,-0.047548009698376865,0.1214265880857742,-0.034516367589341374,-0.1967890311643021
0.0001135460429204,0.0085159532190303,0.0,0.0907232882934029,0.173076923076923,-0.5,-0.6666666666666666,-0.631578947368421,0.0,0,0,3.295836323429585e-09,0.16598037690698425,-0.007343890464442657,-0.03549453588253766,0.002641055124138616,-0.029416424286604154,0.00942400089378688,0.0031804789146289082,0.013895644595915408,0.3581960377979053,-0.05416272347378355,-0.02376342407861918,-0.15673943625430475,0.23504141199683454,-0.046597392249107236,-0.04068572492191652,-0.026805452599494073,-0.02073894277572777,-0.015969549935870936,0.003784096765195988,0.08552422908526795,-0.03473475858135533,-0.07874414972246226,-0.038778510365801155,-0.06221943069965338,0.05883639469127273,-0.03132406908000176,-0.240588147802067,-0.1413948221799192,0.49519245027310954,0.4075020654041144,-0.2067870613752466,0.2885905435967083,-0.2275905528503146,-0.26597519418632737,-0.04715863739030504,-0.01658324425147247,-0.03995502575986848,0.07172745800938914,-0.020852100015022832,0.35518069545292486,-0.23943961870521133,0.08898551776999887,0.018440091680603714,0.07738207842022461,-0.21499608735250703,0.11756067078515378,0.30542164113939074,-0.056402706599410296,0.02333334668552775,0.08340997391336905,0.19948726744444592,0.04435691354119891,0.0012982716533903845,-0.10973911446279552,-0.13498249981174432,-0.09031690202813063,0.015545922163939567,-0.06876985858852347,0.05954972015607884
0.0001135460429204,0.0001135460429204,-0.3333333333333333,0.3645963438174179,0.0192307692307692,-1.0,0.3333333333333333,-0.631578947368421,0.5,0,0,0.999999999999987,-1.0495272445297245e-10,-4.791545510150347e-12,1.4420664137390717e-09,9.143426149780711e-10,1.1756224349684752e-09,8.528975526692187e-11,1.9679567015873165e-10,2.706488750694795e-09,1.5397892174769072e-09,7.178329186898105e-10,4.597419773589953e-10,2.5453538350224012e-09,-1.6809873124780836e-09,-1.1521990952375746e-09,2.5366192098973294e-09,2.809670748712291e-09,4.758863364434287e-09,-2.0640088907930135e-09,-2.821285749564397e-09,0.06656735143745367,-0.05073561860909508,0.7249991979368637,-0.578535332332926,-0.013289128427533057,0.12791087495315254,-0.010113498067167565,-0.040827763427170545,0.13764926652560142,-0.037934818687024106,0.02965464756400246,-0.20201209769563544,0.027586920026544098,-0.016973736823882864,0.011070610609423503,0.04160403351149096,-0.0361780384139034,-0.05082652953739601,-0.10883575074759001,0.03318762179643897,0.4812451953372501,0.44185815218476426,-0.02853606889639389,0.15721610089342564,-0.28004414173400477,-0.1438638368882788,0.10258634809904311,-0.0007384247682814989,0.15054124413075076,-0.11054706440478909,0.10358289639822002,-0.05245387411084765,-0.08986251382682348,-0.04504695402836553,-0.09836268288686043,0.00589018390110365,-0.08884812148124918,-0.05292283601328598,0.19296822708610295,0.02378341596423527
0.0002270920858408,0.414329510616555,0.1666666666666666,0.032587714318156,0.2884615384615384,0.0,-0.8333333333333334,-0.2631578947368421,0.5,0,0,-1.3533139683619775e-08,0.09072236907090513,-0.003791527244431224,-0.037559260565211056,-0.0018273886320466087,-0.05156804927630782,0.07227935827297026,0.005316345333199471,-0.03732448590261822,0.11187543529142555,-0.009656588321684749,0.004928347991533852,0.22030990446234205,-0.20284507974713484,-0.24368507357585348,0.044898624904437176,0.33291820328128724,0.6215261145022055,0.28406492960917384,0.20033382339307354,0.22444326746906895,-0.11044793386830341,0.525603160825443,0.7274929484230857,-0.056161835996675166,-0.08642536803445063,-0.03585843834254372,-0.13396306843959058,0.07042677197292666,-0.012977292953588647,0.06704026568734009,-0.042718691434508696,-0.03642203688408815,-0.03151296894851262,-0.01383021230153782,-0.0050565857072140015,-0.004780858757190944,-0.012234836899850242,-0.03299421534033152,-0.005699025023602769,0.23145931549014043,-0.21904522087866707,-0.17039471659146482,0.030615581542506674,-0.020394771359716898,0.05881290188655719,0.014705428932887961,-0.19927133464663474,0.299991405564403,-0.0723763732905213,-0.1891734564151016,0.13383236527215528,-0.1359282491366971,0.017955611541754374,-0.041318614224639234,0.15108053065422797,-0.0060201739822354616,-0.13224599112504337,0.09576061595488058,0.011711724886149896
0.0001135460429204,0.1103667537186329,-0.5,0.0090836834336323,0.0673076923076923,-1.0,-0.8333333333333334,0.2105263157894736,0.5,0,0,-9.753431342877759e-09,0.007564964941902673,0.21934422365039957,0.0016974600882590173,-0.0037073093501504696,-0.003223917231052342,-0.003607900280237913,-0.1268587164765007,0.0003128421219117084,-0.014257252892999582,0.04593313060050356,-0.10916414817458438,-0.04264896974002332,0.031064270424267362,0.017708992287168906,0.007268023561350088,0.048429483264674875,0.018278752886522573,-0.13918719356376133,-0.03098923741154268,0.5744696936489201,-0.26841850250471005,-0.11691529711741641,0.031812947290814825,-0.2440247145961004,0.6200383611113496,0.03362823275348664,0.05439640234262279,-0.05820135451829504,-0.08499540877085603,-0.11296647459714274,0.12955063987394982,-0.12007784863667989,-0.007386622322389968,-0.06976843249048631,-0.08562900774180535,0.04426143218086152,0.022173268577468236,-0.07455506424184843,-0.02345284879345037,0.36355087804982406,-0.2527099098915399,0.33412965731159144,-0.05550587830868206,-0.08422059608255014,0.05650554779235746,-0.08157690471992476,0.08110451671378964,-0.10538553679546789,-0.12923753966473606,0.013832449857627242,-0.004849677542049022,-0.03907893970741111,0.031965706497576296,-0.050588910981312185,-0.10706613515296828,-0.05008259136760474,0.060059501127934276,-0.12817430860426346,-0.12710349522670644
0.2990802770523447,0.0475757919836493,-0.3333333333333333,0.0979902350403088,-0.8365384615384616,-1.0,-0.6666666666666666,-0.631578947368421,-0.5,0,1,-1.4570230500457461e-09,0.04154029140790974,-0.001446101847646712,-0.008579179551501856,-0.0049535760706901945,-0.01628143273500862,0.005235605938113095,-0.001053796209205232,0.009762998882034416,0.016484546717374978,1.8185388756969097e-05,-2.5401011275302723e-05,0.018231605594012837,-0.014417919592488799,-0.0021769140608089385,-0.011613270307682486,0.026780331781406975,-0.013624151113013808,0.0006345139649931086,-0.017855250301569817,0.18301531754429914,0.46691635306991575,0.027236297535518674,-0.0013039676791447305,-0.027250382453015157,0.01919697872031881,-0.01824296246197558,-0.015416766688860724,-0.07770466781453726,-0.01658285775174037,0.002211575735988453,0.056826476863157435,-0.08516654220281264,-0.022916683030520194,-0.21075910894926111,0.4643426637904536,-0.052083500216697796,0.1867867725968909,-0.03464901104195544,-0.03343639716505975,0.49411726439595,0.4060483427592919,-0.013390999387246796,0.3023428607407024,-0.23295036203771524,-0.21320972955527054,-0.1611609738350945,0.03883281880975006,-0.10998983747589625,0.04094636626512725,-0.19239175829723393,0.04204779116127817,0.031068753355586592,0.17474262665033355,-0.15191951862201541,-0.051599744812527326,0.1385039306974997,0.11303930183146538,0.009979086618040908,0.19771937102843493
0.0012490064721244,0.414329510616555,-1.5,0.055637561030998,0.3365384615384615,0.0,-1.0,-0.631578947368421,-1.0,0,0,2.0547752662709073e-09,0.27742170552776063,-0.0014095873162893726,-0.18321335932843139,-0.13732489668671496,0.45072150208941314,-0.009421943308877816,-0.0032467724458920045,-0.14482816620394798,-0.08961152845985958,-0.004710682883733781,-0.016713272710739177,-0.024815520985279317,-0.0017097331779159924,0.010095126717615225,0.0003861841310303437,0.011596593518629968,-0.007128474765407037,0.0001729955777821134,-0.0121554801026274,0.17569268146683278,-0.06404480620954588,0.27156517859590645,0.4083430051206189,0.43345233190037696,0.120137918726591,-0.03792410243340718,-0.22252307613512765,-0.023150310742833895,0.04810267839116075,-0.04719729444462484,-0.08058869421310204,0.11741806325866055,0.5577619277543978,-0.2253996720792481,-0.03714294804435823,-0.0524336732038033,-0.03969074566768642,0.0016540826848459736,-0.005412112867797865,0.4432027529194187,0.005155837719384972,0.015036284131582405,-0.23852061156110585,-0.02961724309870811,0.001371900079197616,0.15100132478579253,0.17575819861743228,-0.12977234309449395,-0.16998715783438356,-0.021271017993937144,0.11939171806218803,0.13881087883403465,0.31371124822564284,-0.007758635088325156,0.08173827768217143,-0.004560514603618696,0.13597519243466474,-0.0735377711786112,0.015626694622042636
0.0012490064721244,0.414329510616555,-4.666666666666667,0.055637561030998,0.375,0.0,-1.0,-0.631578947368421,-1.0,0,0,5.406357361539616e-09,0.4393763572889826,-0.02090572562592429,-0.28834859310983574,-0.15385844124204845,0.08105765479542773,-0.09431874170036192,0.007198828311273841,-0.1720420539231666,-0.18126899423828702,0.012210253638707425,-0.001250806202304573,-0.05662399005184936,0.02130991581009651,-0.07544496837610074,0.011424455561390753,0.04359065452664184,-0.026420368262871245,0.13879322247956194,0.05739393603971997,0.24951560132067147,-0.12170732359312456,0.3332591480812974,0.4690398983379528,0.35667056585850243,0.09104452434637866,-0.04058516589802727,-0.21588204991918278,-0.05258661708863917,-0.009786524181485741,-0.0932548846700971,-0.01555912244948729,-0.016550838738462817,-0.10128447287065791,0.04556342355161243,0.024448161242148235,0.008592998778063958,0.0013046996382330214,0.02391667165054986,-0.021394176643535334,0.457134405040546,-0.0954379279311498,-0.2806039171476482,-0.11933067974051202,-0.08812362209885412,0.06056316476354706,-0.06299116834063626,-0.13196134708344917,0.3639410863575055,-0.1296374264830077,-0.1544761262669254,0.008419555307376534,-0.18995263820854774,0.035061715680916636,0.1857003953523448,-0.15278272022417727,-0.034229343831168345,-0.2017051832241683,0.006907280161069767,0.037398977568946334
